case_id,request_id,category,modality,layer,M,rank,token_count_x,wall_ms,wall_p25_ms,wall_p95_ms,layout_ms,dispatch_ms,expert_ms,combine_ms,warmups,iterations,output_shape,route_identity,token_partition_identity,token_count_y,total_assignments,tokens,assignments,active_experts,effective_experts,expert_entropy,expert_hhi,top4_assignment_fraction,top8_assignment_fraction,mean_active_expert_m,p50_active_expert_m,p95_active_expert_m,max_expert_m,tiny_expert_le1_fraction,tiny_expert_le2_fraction,tiny_expert_le4_fraction,rank_max_mean,rank_cv,rank_max,rank_min,unique_ranks_per_token,p_u4,p_u_ge3
model_card_text_l44_m64,model_card,chart_document,text,44,64,3,64,0.8425279855728149,0.8323600143194199,0.8870463818311691,0.028960000723600388,0.169152005109936,0.39472000300884247,0.09400001168251038,3,30,"[64, 2048]",True,True,64,512,64,512,77,42.04853045650409,3.738824438281621,0.0346603393554687,0.265625,0.455078125,6.64935064935065,3.0,27.40000000000002,36,0.2857142857142857,0.4155844155844156,0.6233766233766234,1.1171875,0.1074041178505275,143,107,3.78125,0.796875,0.984375
model_card_text_l44_m128,model_card,chart_document,text,44,128,3,128,0.842991977930069,0.8301760107278824,0.8728912115097046,0.02579200081527233,0.17879999475553632,0.3887360095977783,0.09561598300933838,3,30,"[128, 2048]",True,True,128,1024,128,1024,83,41.77305104725012,3.7322514198264223,0.0367984771728515,0.2880859375,0.451171875,12.337349397590362,6.0,50.19999999999993,93,0.2048192771084337,0.2650602409638554,0.4457831325301205,1.23046875,0.1336428546449687,315,232,3.71875,0.734375,0.984375
model_card_text_l44_m256,model_card,chart_document,text,44,256,3,256,0.8538559973239899,0.8353920131921768,0.8893056124448776,0.025087999179959297,0.18817600281909108,0.4461759924888611,0.09031999111175537,3,30,"[256, 2048]",True,True,256,2048,256,2048,96,47.23177896822719,3.855066949263196,0.0309529304504394,0.25439453125,0.40673828125,21.33333333333333,11.0,84.5,171,0.1770833333333333,0.2604166666666667,0.4270833333333333,1.23046875,0.1437704320567656,630,437,3.71875,0.7265625,0.9921875
model_card_text_l44_m512,model_card,chart_document,text,44,512,3,512,0.9304639995098114,0.9212719947099686,0.9775439977645873,0.027615999802947044,0.2156000048853457,0.5272159725427628,0.07300800085067749,3,30,"[512, 2048]",True,True,512,4096,512,4096,110,53.31855348362483,3.976284365978235,0.0266991853713989,0.22802734375,0.3642578125,37.23636363636364,16.0,145.39999999999986,290,0.1181818181818181,0.209090909090909,0.3181818181818182,1.0380859375,0.0289283461789035,1063,991,3.7734375,0.77734375,0.99609375
deep_field_vision_l44_m32,deep_field,natural,vision,44,32,3,32,0.8351839780807495,0.8233199864625931,0.8719167917966842,0.026784000918269157,0.17083199555054307,0.39502397179603577,0.08791998028755188,3,30,"[32, 2048]",True,True,32,256,32,256,47,25.47629798892094,3.237748529289548,0.058441162109375,0.38671875,0.6171875,5.446808510638298,3.0,23.7,27,0.2765957446808511,0.4893617021276595,0.7446808510638298,1.25,0.1939011507186071,80,50,3.9375,0.9375,1.0
deep_field_vision_l44_m64,deep_field,natural,vision,44,64,3,64,0.8439359962940216,0.8287680149078369,0.9955487877130507,0.02521600015461445,0.1709760008379817,0.39532800018787384,0.09806400537490845,3,30,"[64, 2048]",True,True,64,512,64,512,80,44.68397476079947,3.799614930870905,0.0341720581054687,0.265625,0.458984375,6.4,3.0,30.099999999999994,35,0.2,0.375,0.625,1.046875,0.0452181129015243,134,120,3.828125,0.828125,1.0
deep_field_vision_l44_m128,deep_field,natural,vision,44,128,3,128,0.8529599905014038,0.8322159945964813,0.8910592049360275,0.02412799932062626,0.18065600050613284,0.39881598949432373,0.09300801157951355,3,30,"[128, 2048]",True,True,128,1024,128,1024,97,59.910266317414106,4.092847881377459,0.0245494842529296,0.2109375,0.3623046875,10.556701030927837,7.0,39.599999999999966,73,0.1030927835051546,0.1443298969072164,0.3814432989690721,1.09375,0.0574763240998521,280,240,3.6953125,0.7109375,0.984375
deep_field_vision_l44_m256,deep_field,natural,vision,44,256,3,256,0.8563359975814819,0.8330800235271454,0.9315936148166656,0.02537599951028824,0.18894400168210268,0.44647999107837677,0.09355202317237854,3,30,"[256, 2048]",True,True,256,2048,256,2048,106,68.10781482367265,4.221091961691611,0.0204510688781738,0.18017578125,0.30615234375,19.32075471698113,12.5,64.0,130,0.0566037735849056,0.0943396226415094,0.1698113207547169,1.1328125,0.0794804294897492,580,472,3.75,0.7578125,0.9921875
deep_field_vision_l44_m512,deep_field,natural,vision,44,512,3,512,0.9278559982776642,0.91218401491642,0.9750975996255874,0.025119999423623085,0.21823999658226967,0.5141599923372269,0.09486401081085205,3,30,"[512, 2048]",True,True,512,4096,512,4096,114,76.99206836577707,4.34370240831131,0.0169757604598999,0.146484375,0.251953125,35.92982456140351,25.0,109.7,215,0.0350877192982456,0.043859649122807,0.0964912280701754,1.107421875,0.0915393870478905,1134,905,3.7265625,0.73828125,0.98828125
deep_field_text_l44_m32,deep_field,natural,text,44,32,3,32,0.8399359881877899,0.8188959807157516,0.9589359879493711,0.025728000327944756,0.16691199550405145,0.3905919939279556,0.0913119912147522,3,30,"[32, 2048]",True,True,32,256,32,256,74,51.66017597343498,3.944687194038877,0.0263671875,0.22265625,0.359375,3.45945945945946,2.0,11.349999999999994,17,0.3243243243243243,0.5540540540540541,0.7567567567567568,1.078125,0.0506307867063114,69,60,3.75,0.75,1.0
deep_field_text_l44_m64,deep_field,natural,text,44,64,3,64,0.8381759822368622,0.8279200196266174,0.913391989469528,0.026559999212622643,0.169231996871531,0.3955199867486954,0.0862400233745575,3,30,"[64, 2048]",True,True,64,512,64,512,86,53.934843548379256,3.987776717079313,0.0252304077148437,0.193359375,0.34765625,5.953488372093023,4.0,21.5,28,0.2674418604651162,0.3837209302325581,0.5813953488372093,1.1171875,0.1034971976522794,143,112,3.703125,0.71875,0.984375
deep_field_text_l44_m128,deep_field,natural,text,44,128,3,128,0.8525919914245605,0.8281040191650391,0.8874831944704056,0.024224000051617622,0.17705599963665009,0.40271998941898346,0.09744000434875488,3,30,"[128, 2048]",True,True,128,1024,128,1024,91,49.79687663483882,3.907952263887813,0.0293388366699218,0.2451171875,0.4052734375,11.252747252747254,6.0,47.5,66,0.2087912087912088,0.3186813186813186,0.4175824175824176,1.07421875,0.0587887380597359,275,236,3.78125,0.7890625,0.9921875
deep_field_text_l44_m256,deep_field,natural,text,44,256,3,256,0.858784019947052,0.8494960069656372,0.9332400023937225,0.02687999978661537,0.19887999538332224,0.4307679980993271,0.10116800665855408,3,30,"[256, 2048]",True,True,256,2048,256,2048,100,47.9072376616598,3.86926659241085,0.0310730934143066,0.26025390625,0.41162109375,20.48,8.5,75.6499999999999,155,0.21,0.28,0.39,1.041015625,0.037083667082124,533,488,3.8046875,0.80859375,0.99609375
deep_field_text_l44_m512,deep_field,natural,text,44,512,3,512,0.9292000234127045,0.9230960011482239,0.9686431854963302,0.02783999964594841,0.2193919993005693,0.5102719813585281,0.09935998916625977,3,30,"[512, 2048]",True,True,512,4096,512,4096,107,45.58827114359863,3.8196504716725337,0.0343109369277954,0.2861328125,0.44091796875,38.2803738317757,13.0,155.7999999999996,339,0.1495327102803738,0.2242990654205607,0.3551401869158878,1.0986328125,0.0683907573054609,1125,947,3.814453125,0.818359375,0.99609375
retina_vision_l44_m32,retina,fine_grained,vision,44,32,3,32,0.8415839970111847,0.8262560069561005,0.8706048130989075,0.025887999683618546,0.1697920048609376,0.38998402655124664,0.09252798557281494,3,30,"[32, 2048]",True,True,32,256,32,256,34,19.006047380891008,2.9447572117298764,0.0716552734375,0.4375,0.69140625,7.529411764705882,3.0,28.0,28,0.2352941176470588,0.4411764705882353,0.5588235294117647,1.234375,0.1979509290518738,79,50,3.96875,0.96875,1.0
retina_vision_l44_m64,retina,fine_grained,vision,44,64,3,64,0.840368002653122,0.8306719809770584,0.8762847989797592,0.02582399919629097,0.17086399532854557,0.39843201637268066,0.08937600255012512,3,30,"[64, 2048]",True,True,64,512,64,512,66,34.95591410377013,3.5540876704951465,0.0431137084960937,0.32421875,0.517578125,7.757575757575758,4.0,38.0,43,0.2575757575757575,0.4242424242424242,0.5151515151515151,1.1484375,0.1040852546443299,147,115,3.828125,0.84375,0.984375
retina_vision_l44_m128,retina,fine_grained,vision,44,128,3,128,0.8484320044517517,0.8326880186796188,0.8878511905670166,0.02598400041460991,0.17655999353155494,0.4009599983692169,0.09569600224494934,3,30,"[128, 2048]",True,True,128,1024,128,1024,92,54.52968679296731,3.998745265165145,0.0268497467041015,0.2236328125,0.3876953125,11.130434782608695,6.0,47.250000000000014,66,0.1413043478260869,0.1956521739130435,0.3260869565217391,1.140625,0.0853584897789537,292,238,3.71875,0.734375,0.984375
retina_vision_l44_m256,retina,fine_grained,vision,44,256,3,256,0.8495360016822815,0.8381679803133011,0.8929167747497558,0.025119999423623085,0.18840000266209245,0.4467359930276871,0.09411200881004333,3,30,"[256, 2048]",True,True,256,2048,256,2048,108,70.6194944810531,4.257306232177439,0.0187849998474121,0.15966796875,0.28759765625,18.96296296296296,14.0,66.64999999999999,88,0.074074074074074,0.1296296296296296,0.1944444444444444,1.146484375,0.1231940464117039,587,414,3.69140625,0.71484375,0.9765625
retina_vision_l44_m512,retina,fine_grained,vision,44,512,3,512,1.3791199922561646,1.3443280160427094,2.689484858512877,0.025855999439954758,0.23924800055101514,0.5341760069131851,0.5162560045719147,3,30,"[512, 2048]",True,True,512,4096,512,4096,116,78.4980231291169,4.3630734414026895,0.0162152051925659,0.14111328125,0.2431640625,35.310344827586206,27.0,101.5,176,0.0517241379310344,0.0862068965517241,0.1379310344827586,1.2021484375,0.1810266104679358,1231,725,3.6171875,0.6484375,0.96875
retina_text_l44_m32,retina,fine_grained,text,44,32,3,32,0.8452320098876953,0.8275039792060852,0.8779840052127837,0.024768000468611717,0.1691680010408163,0.3915040045976639,0.08744001388549805,3,30,"[32, 2048]",True,True,32,256,32,256,71,46.27638588971474,3.834631807005475,0.030853271484375,0.2578125,0.41796875,3.6056338028169015,2.0,13.0,18,0.380281690140845,0.5070422535211268,0.7887323943661971,1.40625,0.2642427269576213,90,48,3.5625,0.59375,0.96875
retina_text_l44_m64,retina,fine_grained,text,44,64,3,64,0.8407039940357208,0.8186479806900024,0.876908814907074,0.024639999493956566,0.17073599761351943,0.38918399810791016,0.09531199932098389,3,30,"[64, 2048]",True,True,64,512,64,512,84,50.12075938874497,3.914435281324598,0.0293807983398437,0.24609375,0.390625,6.095238095238095,4.0,19.0,42,0.2857142857142857,0.3928571428571428,0.5357142857142857,1.265625,0.1981820452182159,162,96,3.609375,0.625,0.984375
retina_text_l44_m128,retina,fine_grained,text,44,128,3,128,0.8572960197925568,0.838344007730484,1.7083376109600064,0.02566399984061718,0.17823999840766191,0.4076799899339676,0.0974079966545105,3,30,"[128, 2048]",True,True,128,1024,128,1024,92,57.42158231496615,4.050420231174366,0.0235099792480468,0.197265625,0.328125,11.130434782608695,8.0,36.15000000000002,70,0.2282608695652173,0.2391304347826087,0.3369565217391304,1.2109375,0.1609877424608974,310,194,3.640625,0.65625,0.984375
retina_text_l44_m256,retina,fine_grained,text,44,256,3,256,0.8557119965553284,0.8393440246582031,0.989374369382858,0.03814399987459183,0.18768000043928623,0.435823991894722,0.10772797465324402,3,30,"[256, 2048]",True,True,256,2048,256,2048,107,60.01688777074593,4.094625985464631,0.0231389999389648,0.2041015625,0.31787109375,19.14018691588785,12.0,58.49999999999994,141,0.1962616822429906,0.2616822429906542,0.3271028037383177,1.134765625,0.1843505843208887,581,351,3.6796875,0.69140625,0.98828125
retina_text_l44_m512,retina,fine_grained,text,44,512,3,512,1.3513759970664978,1.3278079628944397,1.382278424501419,0.028543999418616295,0.2210080004297197,0.4830560237169266,0.5333760380744934,3,30,"[512, 2048]",True,True,512,4096,512,4096,108,55.839938694843184,4.022489360581795,0.0264642238616943,0.249267578125,0.358642578125,37.92592592592592,21.0,103.84999999999992,276,0.1018518518518518,0.2037037037037037,0.2777777777777778,1.181640625,0.1646036578155533,1210,750,3.720703125,0.7265625,0.994140625
